molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL1962669,4.54,1,CN(C)CCCCC(=O)Nc1ccc(NC(=O)NC(=O)c2ccc(C(C)(C)C)cc2)cc1,O=C(NC(=O)c1ccccc1)Nc1ccccc1,438.57200000000023,binding,IC50,1,0.0
CHEMBL1962780,4.4,1,CN(C)CCCCC(=O)Nc1ccc(NC(=S)NC(=O)c2cccc(Br)c2)cc1,O=C(NC(=S)Nc1ccccc1)c1ccccc1,477.4280000000001,binding,IC50,1,0.0
CHEMBL1962882,4.8,1,CN(C)CCCCCC(=O)Nc1ccc(NC(=S)NC(=O)c2ccc(C(C)(C)C)cc2)cc1,O=C(NC(=S)Nc1ccccc1)c1ccccc1,468.66700000000026,binding,IC50,1,0.0
CHEMBL1962885,4.19,1,CC(C)c1ccc(C(=O)NC(=S)Nc2ccc(NC(=O)CCCCN(C)C)cc2)cc1,O=C(NC(=S)Nc1ccccc1)c1ccccc1,440.6130000000003,binding,IC50,1,0.0
CHEMBL1962898,4.6,1,CN(C)CCCCCCCC(=O)Nc1ccc(NC(=S)NC(=O)c2ccc(C(C)(C)C)cc2)cc1,O=C(NC(=S)Nc1ccccc1)c1ccccc1,496.72100000000023,binding,IC50,1,0.0
CHEMBL1962973,4.21,1,CN(C)CCCCC(=O)Nc1ccc(NC(=S)NC(=O)c2ccc(Br)cc2)cc1,O=C(NC(=S)Nc1ccccc1)c1ccccc1,477.4280000000001,binding,IC50,1,0.0
CHEMBL1962974,4.74,1,CN(C)CCCCC(=O)Nc1ccc(NC(=S)NC(=O)c2ccc(C(C)(C)C)c(Br)c2)cc1,O=C(NC(=S)Nc1ccccc1)c1ccccc1,533.5360000000003,binding,IC50,1,0.0
CHEMBL1962975,4.15,1,CN(C)CCCCC(=O)Nc1ccc(NC(=S)NC(=O)c2ccc(Cl)c(Cl)c2)cc1,O=C(NC(=S)Nc1ccccc1)c1ccccc1,467.42200000000014,binding,IC50,1,0.0
CHEMBL197282,4.17,1,CC(NC(=O)c1ccccc1N=Cc1c(O)ccc2ccccc12)c1ccccc1,O=C(NCc1ccccc1)c1ccccc1N=Cc1cccc2ccccc12,394.47400000000005,binding,IC50,1,0.0
CHEMBL198582,4.26,1,CC(NC(=O)c1ccccc1N=Cc1c(O)ccc2ccccc12)c1ccccc1,O=C(NCc1ccccc1)c1ccccc1N=Cc1cccc2ccccc12,394.47400000000005,binding,IC50,1,0.0
CHEMBL198609,7.2,1,NC(=O)C1CCCCc2c1[nH]c1ccc(Cl)cc21,c1ccc2c3c([nH]c2c1)CCCCC3,262.74000000000007,binding,IC50,1,0.0
CHEMBL199063,6.39,1,NC(=O)C1CCc2c1[nH]c1ccc(Cl)cc21,c1ccc2c3c([nH]c2c1)CCC3,234.686,binding,IC50,1,0.0
CHEMBL199068,5.57,1,NC(=O)C1CCc2c1[nH]c1ccccc21,c1ccc2c3c([nH]c2c1)CCC3,200.241,binding,IC50,1,0.0
CHEMBL199180,4.1,1,CC(=O)N1CCc2c([nH]c3ccc(Cl)cc23)C1C(N)=O,c1ccc2c3c([nH]c2c1)CNCC3,291.73800000000006,binding,IC50,1,0.0
CHEMBL200762,4.23,2,CC(NC(=O)c1cccc(N=Cc2c(O)ccc3ccccc23)c1)c1ccccc1,O=C(NCc1ccccc1)c1cccc(N=Cc2cccc3ccccc23)c1,394.47400000000005,binding,IC50,2,0.0
CHEMBL2017558,4.96,1,CC1(C)CC(=O)C2=C(C1)N(Nc1ccccc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccccc1OCc1ccccc1,O=C1CCCC2=C1C(c1ccccc1OCc1ccccc1)C1=C(CCCC1=O)N2Nc1ccccc1,546.7110000000005,binding,IC50,1,0.0
CHEMBL2017559,4.4,1,CC1(C)CC(=O)C2=C(C1)N(Nc1ccccc1)C1=C(C(=O)CC(C)(C)C1)C2c1cccc(OCc2ccccc2)c1,O=C1CCCC2=C1C(c1cccc(OCc3ccccc3)c1)C1=C(CCCC1=O)N2Nc1ccccc1,546.7110000000005,binding,IC50,1,0.0
CHEMBL2017560,4.37,1,CC1(C)CC(=O)C2=C(C1)N(Nc1ccccc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(OCc2ccccc2)cc1,O=C1CCCC2=C1C(c1ccc(OCc3ccccc3)cc1)C1=C(CCCC1=O)N2Nc1ccccc1,546.7110000000005,binding,IC50,1,0.0
CHEMBL2017561,4.99,1,CC1(C)CC(=O)C2=C(C1)N(Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C1=C(C(=O)CC(C)(C)C1)C2c1ccccc1OCc1ccccc1,O=C1CCCC2=C1C(c1ccccc1OCc1ccccc1)C1=C(CCCC1=O)N2Nc1ccccc1,636.7050000000003,binding,IC50,1,0.0
CHEMBL2017694,4.36,1,CC1(C)CC(=O)C2=C(C1)N(Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C1=C(C(=O)CC(C)(C)C1)C2c1ccc(OCc2ccccc2)cc1,O=C1CCCC2=C1C(c1ccc(OCc3ccccc3)cc1)C1=C(CCCC1=O)N2Nc1ccccc1,636.7050000000003,binding,IC50,1,0.0
CHEMBL2017697,4.34,1,CC1(C)CC(=O)C2=C(C1)N(NC(=O)c1ccccc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(OCc2ccccc2)cc1,O=C1CCCC2=C1C(c1ccc(OCc3ccccc3)cc1)C1=C(CCCC1=O)N2NC(=O)c1ccccc1,574.7210000000005,binding,IC50,1,0.0
CHEMBL2017706,4.6,1,COc1ccc(C(=O)NN2C3=C(C(=O)CC(C)(C)C3)C(c3ccc(OCc4ccccc4)cc3)C3=C2CC(C)(C)CC3=O)c(OC)n1,O=C1CCCC2=C1C(c1ccc(OCc3ccccc3)cc1)C1=C(CCCC1=O)N2NC(=O)c1cccnc1,635.7610000000001,binding,IC50,1,0.0
CHEMBL2093745,5.0,1,O=C(NCCc1c[nH]c2ccccc12)c1n[nH]c2ccccc12,O=C(NCCc1c[nH]c2ccccc12)c1n[nH]c2ccccc12,304.35300000000007,binding,IC50,1,0.0
CHEMBL2152571,4.03,1,NC(=O)c1ccccc1Nc1cccc(CCC(=O)O)c1,c1ccc(Nc2ccccc2)cc1,284.31499999999994,binding,IC50,1,0.0
CHEMBL2152572,4.25,1,NC(=O)c1ccccc1Nc1ccc(Cl)cc1,c1ccc(Nc2ccccc2)cc1,246.69699999999997,binding,IC50,1,0.0
CHEMBL2152587,4.12,2,CN(c1ccccc1)c1ccccc1C(N)=O,c1ccc(Nc2ccccc2)cc1,226.27899999999997,binding,IC50,2,0.0
CHEMBL215918,4.14,1,O=C(C=Cc1ccc(OCc2ccc(F)cc2)cc1)NC1(C(=O)NCCc2c[nH]c3ccc(F)cc23)CCNCC1,O=C(C=Cc1ccc(OCc2ccccc2)cc1)NC1(C(=O)NCCc2c[nH]c3ccccc23)CCNCC1,558.629,binding,IC50,1,0.0
CHEMBL2170193,5.4,1,CCOC(=O)CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)Nc1ccccc1,O=C(CNC(=O)OCc1ccccc1)Nc1ccccc1,469.5380000000001,binding,IC50,1,0.0
CHEMBL2170194,4.89,1,O=C1NC(=S)NC(=O)C1=Cc1cccc2ccccc12,O=C1NC(=S)NC(=O)C1=Cc1cccc2ccccc12,282.32400000000007,binding,IC50,1,0.0
CHEMBL2170195,4.37,1,O=C1c2cccc3cccc(c23)C(=O)N1CCNCCCNCCCNCCN1C(=O)c2cccc3cccc(c23)C1=O,O=C1c2cccc3cccc(c23)C(=O)N1CCNCCCNCCCNCCN1C(=O)c2cccc3cccc(c23)C1=O,577.6850000000003,binding,IC50,1,0.0
CHEMBL2171191,5.16,1,Cn1c(=O)nc2oc3ccc4ccccc4c3cc-2c1=O,O=c1nc2oc3ccc4ccccc4c3cc-2c(=O)[nH]1,278.26700000000005,binding,IC50,1,0.0
CHEMBL2171192,4.7,1,CCn1c(=O)nc2oc3ccc4ccccc4c3cc-2c1=O,O=c1nc2oc3ccc4ccccc4c3cc-2c(=O)[nH]1,292.2940000000001,binding,IC50,1,0.0
CHEMBL2171193,5.03,1,CCCn1c(=O)nc2oc3ccc4ccccc4c3cc-2c1=O,O=c1nc2oc3ccc4ccccc4c3cc-2c(=O)[nH]1,306.3210000000001,binding,IC50,1,0.0
CHEMBL2171194,5.18,1,C=CCn1c(=O)nc2oc3ccc4ccccc4c3cc-2c1=O,O=c1nc2oc3ccc4ccccc4c3cc-2c(=O)[nH]1,304.30500000000006,binding,IC50,1,0.0
CHEMBL2171195,4.98,1,CCCCn1c(=O)nc2oc3ccc4ccccc4c3cc-2c1=O,O=c1nc2oc3ccc4ccccc4c3cc-2c(=O)[nH]1,320.34800000000007,binding,IC50,1,0.0
CHEMBL2171196,4.68,1,O=c1nc2oc3ccc4ccccc4c3cc-2c(=O)n1C1CCCCC1,O=c1nc2oc3ccc4ccccc4c3cc-2c(=O)n1C1CCCCC1,346.3860000000002,binding,IC50,1,0.0
CHEMBL2171197,4.92,1,O=c1nc2oc3ccc4ccccc4c3cc-2c(=O)n1Cc1ccccc1,O=c1nc2oc3ccc4ccccc4c3cc-2c(=O)n1Cc1ccccc1,354.36500000000007,binding,IC50,1,0.0
CHEMBL2171198,4.98,1,Cn1c(=O)nc2oc3ccccc3cc-2c1=O,O=c1nc2oc3ccccc3cc-2c(=O)[nH]1,228.207,binding,IC50,1,0.0
CHEMBL2171199,4.93,1,CCn1c(=O)nc2oc3ccccc3cc-2c1=O,O=c1nc2oc3ccccc3cc-2c(=O)[nH]1,242.234,binding,IC50,1,0.0
CHEMBL2171200,4.9,1,CCCn1c(=O)nc2oc3ccccc3cc-2c1=O,O=c1nc2oc3ccccc3cc-2c(=O)[nH]1,256.261,binding,IC50,1,0.0
CHEMBL2171201,4.85,1,CCCCn1c(=O)nc2oc3ccccc3cc-2c1=O,O=c1nc2oc3ccccc3cc-2c(=O)[nH]1,270.288,binding,IC50,1,0.0
CHEMBL2177351,6.0,1,O=C1C(=Cc2cc(Br)ccc2O)Oc2ccccc21,O=C1C(=Cc2ccccc2)Oc2ccccc21,317.13800000000003,binding,IC50,1,0.0
CHEMBL2181506,4.39,1,CC(C[S+]([O-])c1ccccc1N=Cc1c(O)ccc2ccccc12)c1ccccc1,C(=Nc1ccccc1[SH+]CCc1ccccc1)c1cccc2ccccc12,413.5420000000001,binding,IC50,1,0.0
CHEMBL2181507,4.39,1,CC(C[S+]([O-])c1cccc(N=Cc2c(O)ccc3ccccc23)c1)c1ccccc1,C(=Nc1cccc([SH+]CCc2ccccc2)c1)c1cccc2ccccc12,413.5420000000001,binding,IC50,1,0.0
CHEMBL2181508,4.39,1,CC(C[S+]([O-])c1ccc(N=Cc2c(O)ccc3ccccc23)cc1)c1ccccc1,C(=Nc1ccc([SH+]CCc2ccccc2)cc1)c1cccc2ccccc12,413.5420000000001,binding,IC50,1,0.0
CHEMBL2181509,4.39,1,CC(CS(=O)(=O)c1ccccc1N=Cc1c(O)ccc2ccccc12)c1ccccc1,O=S(=O)(CCc1ccccc1)c1ccccc1N=Cc1cccc2ccccc12,429.5410000000001,binding,IC50,1,0.0
CHEMBL2181510,4.39,1,CC(CS(=O)(=O)c1cccc(N=Cc2c(O)ccc3ccccc23)c1)c1ccccc1,O=S(=O)(CCc1ccccc1)c1cccc(N=Cc2cccc3ccccc23)c1,429.5410000000001,binding,IC50,1,0.0
CHEMBL2181512,4.39,1,CC(C(=O)Nc1ccccc1N=Cc1c(O)ccc2ccccc12)c1ccccc1,O=C(Cc1ccccc1)Nc1ccccc1N=Cc1cccc2ccccc12,394.47400000000005,binding,IC50,1,0.0
CHEMBL2181513,4.39,1,CC(C(=O)Nc1ccc(N=Cc2c(O)ccc3ccccc23)cc1)c1ccccc1,O=C(Cc1ccccc1)Nc1ccc(N=Cc2cccc3ccccc23)cc1,394.47400000000005,binding,IC50,1,0.0
CHEMBL2181515,4.39,1,CC(NS(=O)(=O)c1cccc(N=Cc2c(O)ccc3ccccc23)c1)c1ccccc1,O=S(=O)(NCc1ccccc1)c1cccc(N=Cc2cccc3ccccc23)c1,430.5290000000001,binding,IC50,1,0.0
CHEMBL2181516,4.39,1,CC(CSc1ccccc1N=Cc1c(O)ccc2ccccc12)c1ccccc1,C(=Nc1ccccc1SCCc1ccccc1)c1cccc2ccccc12,397.5430000000001,binding,IC50,1,0.0
CHEMBL2181517,4.39,1,CC(CSc1ccc(N=Cc2c(O)ccc3ccccc23)cc1)c1ccccc1,C(=Nc1ccc(SCCc2ccccc2)cc1)c1cccc2ccccc12,397.54300000000006,binding,IC50,1,0.0
CHEMBL2203537,4.37,1,CN1C(=O)C(=Cc2c[nH]c3ccccc23)C(=O)NC1=S,O=C1NC(=S)NC(=O)C1=Cc1c[nH]c2ccccc12,285.328,binding,IC50,1,0.0
CHEMBL2203538,4.05,1,CCN1C(=O)C(=Cc2c[nH]c3ccccc23)C(=O)NC1=S,O=C1NC(=S)NC(=O)C1=Cc1c[nH]c2ccccc12,299.355,binding,IC50,1,0.0
CHEMBL2203539,4.55,1,O=C1NC(=S)NC(=O)C1=Cc1cn(Cc2ccccc2)c2ccccc12,O=C1NC(=S)NC(=O)C1=Cc1cn(Cc2ccccc2)c2ccccc12,361.4260000000001,binding,IC50,1,0.0
CHEMBL2203540,4.25,1,CN1C(=O)C(=Cc2ccc(OCc3ccccc3)cc2)C(=O)NC1=S,O=C1NC(=S)NC(=O)C1=Cc1ccc(OCc2ccccc2)cc1,352.415,binding,IC50,1,0.0
CHEMBL2203541,4.27,1,CCN1C(=O)C(=Cc2ccc(OCc3ccccc3)cc2)C(=O)NC1=S,O=C1NC(=S)NC(=O)C1=Cc1ccc(OCc2ccccc2)cc1,366.44200000000006,binding,IC50,1,0.0
CHEMBL2203542,4.43,1,C=CCN1C(=O)C(=Cc2ccc(OCc3ccccc3)cc2)C(=O)NC1=S,O=C1NC(=S)NC(=O)C1=Cc1ccc(OCc2ccccc2)cc1,378.45300000000003,binding,IC50,1,0.0
CHEMBL2203543,5.0,1,O=C1NC(=S)NC(=O)C1=Cc1ccc(OCc2ccc(Br)cc2)cc1,O=C1NC(=S)NC(=O)C1=Cc1ccc(OCc2ccccc2)cc1,417.28400000000005,binding,IC50,1,0.0
CHEMBL2203544,5.17,1,COc1cc(C=C2C(=O)NC(=S)NC2=O)ccc1OCc1ccccc1Cl,O=C1NC(=S)NC(=O)C1=Cc1ccc(OCc2ccccc2)cc1,402.85900000000015,binding,IC50,1,0.0
CHEMBL2203545,4.91,1,CC(C)c1ccc(C=C2C(=O)NC(=S)NC2=O)cc1,O=C1NC(=S)NC(=O)C1=Cc1ccccc1,274.34499999999997,binding,IC50,1,0.0
CHEMBL2203546,5.22,1,COc1ccc2c(C=C3C(=O)NC(=S)NC3=O)cccc2c1,O=C1NC(=S)NC(=O)C1=Cc1cccc2ccccc12,312.35,binding,IC50,1,0.0
CHEMBL2203547,5.47,1,O=C1NC(=S)NC(=O)C1=Cc1ccc(-c2cccc(Cl)c2Cl)o1,O=C1NC(=S)NC(=O)C1=Cc1ccc(-c2ccccc2)o1,367.2130000000001,binding,IC50,1,0.0
CHEMBL2203548,5.29,2,C=CCN1C(=O)C(=Cc2ccc(-c3cccc(Cl)c3Cl)o2)C(=O)NC1=S,O=C1NC(=S)NC(=O)C1=Cc1ccc(-c2ccccc2)o1,407.27800000000013,binding,IC50,2,0.019999999999999574
CHEMBL2219953,4.385,2,O=C1c2cccc3cccc(c23)C(=O)N1CCNCCCNCCCNCCN1C(=O)c2cccc3cccc(c23)C1=O,O=C1c2cccc3cccc(c23)C(=O)N1CCNCCCNCCCNCCN1C(=O)c2cccc3cccc(c23)C1=O,577.6850000000003,binding,IC50,2,0.03000000000000025
CHEMBL224864,4.42,5,N#CC(=Cc1ccc(-c2cc(Cl)ccc2Cl)o1)C(=O)Nc1cccc2ncccc12,O=C(C=Cc1ccc(-c2ccccc2)o1)Nc1cccc2ncccc12,434.28200000000015,binding,IC50,5,0.5099999999999998
CHEMBL2312289,6.0,3,NC(=O)C1CCCc2c1[nH]c1ccc(Cl)cc21,c1ccc2c3c([nH]c2c1)CCCC3,248.71300000000002,binding,IC50|Kd,3,1.12
CHEMBL2314699,4.51,1,O=C(c1cccc(O)c1)c1coc2ccc(O)cc12,O=C(c1ccccc1)c1coc2ccccc12,254.24099999999999,binding,IC50,1,0.0
CHEMBL2314700,4.35,1,COc1ccc(O)c(C(=O)c2coc3ccc(O)cc23)c1,O=C(c1ccccc1)c1coc2ccccc12,284.267,binding,IC50,1,0.0
CHEMBL2314701,4.38,1,COc1ccc(O)cc1C(=O)c1coc2ccc(O)cc12,O=C(c1ccccc1)c1coc2ccccc12,284.267,binding,IC50,1,0.0
CHEMBL2314705,4.06,1,Cc1cc2occ(C(=O)c3ccc(Cl)cc3)c2cc1O,O=C(c1ccccc1)c1coc2ccccc12,286.714,binding,IC50,1,0.0
CHEMBL2314710,5.824999999999999,2,O=C(c1cc(O)ccc1O)c1coc2ccc(O)cc12,O=C(c1ccccc1)c1coc2ccccc12,270.24,binding,IC50|Ki,2,0.5499999999999998
CHEMBL2314711,4.15,1,O=C(c1ccccc1O)c1coc2ccc(O)cc12,O=C(c1ccccc1)c1coc2ccccc12,254.24099999999999,binding,IC50,1,0.0
CHEMBL2332037,8.28,1,CCNC(=O)c1cccc(C(=O)NCCC2CCN(c3ncnc4cc(C(N)=O)sc34)CC2)c1,O=C(NCCC1CCN(c2ncnc3ccsc23)CC1)c1ccccc1,480.5940000000002,binding,IC50,1,0.0
CHEMBL2332038,7.17,1,CCNC(=O)c1cccc(C(=O)NCCN2CCN(c3ncnc4cc(C(N)=O)sc34)CC2)c1,O=C(NCCN1CCN(c2ncnc3ccsc23)CC1)c1ccccc1,481.5820000000002,binding,IC50,1,0.0
CHEMBL2332039,8.44,1,CCNC(=O)c1ccc(C(=O)NCCC2CCN(c3ncnc4cc(C(N)=O)sc34)CC2)s1,O=C(NCCC1CCN(c2ncnc3ccsc23)CC1)c1cccs1,486.6230000000002,binding,IC50,1,0.0
CHEMBL2332040,7.51,1,CCNC(=O)c1ccc(C(=O)NCCN2CCN(c3ncnc4cc(C(N)=O)sc34)CC2)s1,O=C(NCCN1CCN(c2ncnc3ccsc23)CC1)c1cccs1,487.6110000000002,binding,IC50,1,0.0
CHEMBL2332041,8.17,1,CC(C)(C)OC(=O)c1ccc(C(=O)NCCC2CCN(c3ncnc4cc(C(N)=O)sc34)CC2)s1,O=C(NCCC1CCN(c2ncnc3ccsc23)CC1)c1cccs1,515.6610000000003,binding,IC50,1,0.0
CHEMBL2332042,7.85,1,NC(=O)c1cc2ncnc(N3CCC(CCNC(=O)c4ccc(C(=O)O)s4)CC3)c2s1,O=C(NCCC1CCN(c2ncnc3ccsc23)CC1)c1cccs1,459.5530000000002,binding,IC50,1,0.0
CHEMBL2332043,8.24,1,NC(=O)c1cc2ncnc(N3CCC(CCNC(=O)c4cccs4)CC3)c2s1,O=C(NCCC1CCN(c2ncnc3ccsc23)CC1)c1cccs1,415.54400000000015,binding,IC50,1,0.0
CHEMBL2332044,7.77,1,CC(C)(C)OC(=O)NCCC1CCN(c2ncnc3cc(C(N)=O)sc23)CC1,c1nc(N2CCCCC2)c2sccc2n1,405.52400000000017,binding,IC50,1,0.0
CHEMBL2332045,6.96,1,CC(=O)NCCC1CCN(c2ncnc3cc(C(N)=O)sc23)CC1,c1nc(N2CCCCC2)c2sccc2n1,347.44400000000013,binding,IC50,1,0.0
CHEMBL2332046,5.8,1,NCCC1CCN(c2ncnc3cc(C(N)=O)sc23)CC1,c1nc(N2CCCCC2)c2sccc2n1,305.4070000000001,binding,IC50,1,0.0
CHEMBL2332047,4.82,1,NC(=O)c1cc2ncnc(N3CCCCC3)c2s1,c1nc(N2CCCCC2)c2sccc2n1,262.3379999999999,binding,IC50,1,0.0
CHEMBL2332050,4.8,1,CC(=O)NCC1CCN(c2ncnc3cc(C(N)=O)sc23)CC1,c1nc(N2CCCCC2)c2sccc2n1,333.41700000000014,binding,IC50,1,0.0
CHEMBL2332051,5.8,1,CC(=O)NCCN1CCN(c2ncnc3cc(C(N)=O)sc23)CC1,c1nc(N2CCNCC2)c2sccc2n1,348.4320000000002,binding,IC50,1,0.0
CHEMBL2332052,7.25,1,CC(=S)NCCC1CCN(c2ncnc3cc(C(N)=O)sc23)CC1,c1nc(N2CCCCC2)c2sccc2n1,363.51200000000017,binding,IC50,1,0.0
CHEMBL2332053,6.31,1,CC(=S)NCCN1CCN(c2ncnc3cc(C(N)=O)sc23)CC1,c1nc(N2CCNCC2)c2sccc2n1,364.50000000000017,binding,IC50,1,0.0
CHEMBL2332054,5.37,1,CC(C)(C)C(=O)NCC1CCN(c2ncnc3cc(C(N)=O)sc23)CC1,c1nc(N2CCCCC2)c2sccc2n1,375.49800000000016,binding,IC50,1,0.0
CHEMBL2332055,7.82,1,CC(C)(C)C(=O)NCCC1CCN(c2ncnc3cc(C(N)=O)sc23)CC1,c1nc(N2CCCCC2)c2sccc2n1,389.5250000000002,binding,IC50,1,0.0
CHEMBL2338808,7.38,1,CC(C)(C)C(=O)NCCCC1CCN(c2ncnc3cc(C(N)=O)sc23)CC1,c1nc(N2CCCCC2)c2sccc2n1,403.5520000000002,binding,IC50,1,0.0
CHEMBL2338809,6.92,1,CC(C)(C)C(=O)NCCN1CCN(c2ncnc3cc(C(N)=O)sc23)CC1,c1nc(N2CCNCC2)c2sccc2n1,390.5130000000002,binding,IC50,1,0.0
CHEMBL2338810,8.37,1,CS(=O)(=O)NCCC1CCN(c2ncnc3cc(C(N)=O)sc23)CC1,c1nc(N2CCCCC2)c2sccc2n1,383.4990000000002,binding,IC50,1,0.0
CHEMBL2338811,6.42,1,CS(=O)(=O)NCCN1CCN(c2ncnc3cc(C(N)=O)sc23)CC1,c1nc(N2CCNCC2)c2sccc2n1,384.4870000000002,binding,IC50,1,0.0
CHEMBL2338812,6.14,1,NC(=O)c1cc2ncnc(N3CCC(CN4CCCC4)CC3)c2s1,c1nc(N2CCC(CN3CCCC3)CC2)c2sccc2n1,345.47200000000015,binding,IC50,1,0.0
CHEMBL2338813,6.96,1,NC(=O)c1cc2ncnc(N3CCC(CCN4CCCC4)CC3)c2s1,c1nc(N2CCC(CCN3CCCC3)CC2)c2sccc2n1,359.4990000000002,binding,IC50,1,0.0
CHEMBL2338814,7.28,1,NC(=O)c1cc2ncnc(N3CCN(CCN4CCCC4)CC3)c2s1,c1nc(N2CCN(CCN3CCCC3)CC2)c2sccc2n1,360.4870000000002,binding,IC50,1,0.0
CHEMBL2338815,6.33,1,CC(C)(C)C(=O)NCCC1CCN(c2ncnc3cc(C(N)=O)oc23)CC1,c1nc(N2CCCCC2)c2occc2n1,373.4570000000002,binding,IC50,1,0.0
CHEMBL2338816,7.23,1,CC(C)(C)C(=O)NCCC1CCN(c2ccnc3cc(C(N)=O)sc23)CC1,c1cc(N2CCCCC2)c2sccc2n1,388.5370000000002,binding,IC50,1,0.0
CHEMBL2338817,6.31,1,CC(C)(C)C(=O)NCCC1CCN(c2nccc3cc(C(N)=O)sc23)CC1,c1cc2ccsc2c(N2CCCCC2)n1,388.5370000000002,binding,IC50,1,0.0
CHEMBL2338818,6.75,1,Cc1c(C(N)=O)sc2c(N3CCC(CCNC(=O)C(C)(C)C)CC3)ncnc12,c1nc(N2CCCCC2)c2sccc2n1,403.5520000000002,binding,IC50,1,0.0
CHEMBL23832,4.17,2,O=C(O)c1ccccc1Nc1ccccc1,c1ccc(Nc2ccccc2)cc1,213.236,binding,IC50,2,0.0
CHEMBL2417682,6.05,1,COc1ccc(C(=O)CNC(=O)C(CCCCNC(C)=S)NC(=O)OCc2ccccc2)cc1,O=C(CNC(=O)OCc1ccccc1)NCC(=O)c1ccccc1,485.60600000000017,binding,IC50,1,0.0
CHEMBL2417685,5.22,1,COc1ccc2[nH]cc(CCNC(=O)C(CCCCNC(C)=S)NC(=O)OCc3ccccc3)c2c1,O=C(CNC(=O)OCc1ccccc1)NCCc1c[nH]c2ccccc12,510.6600000000002,binding,IC50,1,0.0
CHEMBL2417696,6.62,1,CC(=S)NCCCCC(NC(=O)C1CC(O)CN1C(=O)OCc1ccccc1)C(=O)NCC(=O)c1ccccc1,O=C(CNC(=O)C1CCCN1C(=O)OCc1ccccc1)NCC(=O)c1ccccc1,568.6960000000004,binding,IC50,1,0.0
CHEMBL244160,4.28,1,O=C(C=Cc1ccc(OCc2ccccc2)cc1)NC1(C(=O)NCCc2c[nH]c3ccccc23)CCNCC1,O=C(C=Cc1ccc(OCc2ccccc2)cc1)NC1(C(=O)NCCc2c[nH]c3ccccc23)CCNCC1,522.6490000000003,binding,IC50,1,0.0
CHEMBL245502,5.55,1,COc1ccc2[nH]c3c(c2c1)CCCC3C(=O)O,c1ccc2c3c([nH]c2c1)CCCC3,245.27799999999996,binding,IC50,1,0.0
CHEMBL254156,4.79,2,COc1cc(C(=O)Nc2ccccc2-c2cn3c(CN4CCNCC4)csc3n2)cc(OC)c1OC,O=C(Nc1ccccc1-c1cn2c(CN3CCNCC3)csc2n1)c1ccccc1,507.6160000000003,binding,Kd,2,0.0
CHEMBL260553,4.65,1,CC(C)=CCc1c(O)cc2oc3cc(O)c(O)c(CC=C(C)C)c3c(=O)c2c1O,O=c1c2ccccc2oc2ccccc12,396.4390000000002,binding,IC50,1,0.0
CHEMBL271761,5.3,1,O=C1Oc2ccc3cc(Br)ccc3c2CC1c1ccccc1,O=C1Oc2ccc3ccccc3c2CC1c1ccccc1,353.21500000000003,binding,IC50,1,0.0
CHEMBL291725,4.8,1,CN1C(=O)C(c2c[nH]c3ccccc23)=C(c2c[nH]c3ccccc23)C1=O,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1c1c[nH]c2ccccc12,341.3700000000001,binding,IC50,1,0.0
CHEMBL3105180,4.23,1,CCOC(=O)c1ccc2c(c1)nc(-c1ccc(N(C)C)cc1)n2CCO,c1ccc(-c2nc3ccccc3[nH]2)cc1,353.4220000000001,binding,IC50,1,0.0
CHEMBL3105181,4.13,1,CCOC(=O)c1ccc2c(c1)nc(-c1ccc(N3CCCCC3)cc1)n2CCO,c1ccc2[nH]c(-c3ccc(N4CCCCC4)cc3)nc2c1,393.48700000000025,binding,IC50,1,0.0
CHEMBL3105182,4.1,1,CCOC(=O)c1ccc2c(c1)nc(-c1ccc3c(c1)OCO3)n2CCO,c1ccc2[nH]c(-c3ccc4c(c3)OCO4)nc2c1,354.36200000000014,binding,IC50,1,0.0
CHEMBL3109656,4.5,1,O=C(Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1)Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1,O=C(Nc1ccc2ccccc2c1)Nc1ccc2ccccc2c1,504.49800000000016,binding,IC50,1,0.0
CHEMBL3219552,4.21,1,CCCOc1ccc(Cn2c(-c3ccccc3)c(Cc3c(OC)ccc4ccccc34)c(=O)[nH]c2=S)cc1,O=c1[nH]c(=S)n(Cc2ccccc2)c(-c2ccccc2)c1Cc1cccc2ccccc12,522.6700000000002,binding,IC50,1,0.0
CHEMBL3219559,4.24,1,COc1ccc(Cn2c(-c3ccccc3)c(Cc3c(O)ccc4ccccc34)c(=O)[nH]c2=S)cc1,O=c1[nH]c(=S)n(Cc2ccccc2)c(-c2ccccc2)c1Cc1cccc2ccccc12,480.58900000000017,binding,IC50,1,0.0
